날짜,종가,시가,고가,저가,거래량,변동 %
2003- 03- 20,0.179841939465212,0.179841939465212,0.179841939465212,0.179841939465212,0,0.00%
2003- 03- 21,0.1871218980342686,0.1871218980342686,0.1871218980342686,0.1871218980342686,0,0.00%
2003- 03- 24,0.1638700645507205,0.1638700645507205,0.1638700645507205,0.1638700645507205,0,0.00%
2003- 03- 25,0.17088764833356376,0.17088764833356376,0.17088764833356376,0.17088764833356376,0,0.00%
2003- 03- 26,0.1738126936644921,0.1738126936644921,0.1738126936644921,0.1738126936644921,0,0.00%
2003- 03- 27,0.17006559701590052,0.17006559701590052,0.17006559701590052,0.17006559701590052,0,0.00%
2003- 03- 28,0.16442913722908786,0.16442913722908786,0.16442913722908786,0.16442913722908786,0,0.00%
2003- 03- 31,0.14865762137005745,0.14865762137005745,0.14865762137005745,0.14865762137005745,0,0.00%
2003- 04- 01,0.15220694778557808,0.15220694778557808,0.15220694778557808,0.15220694778557808,0,0.00%
2003- 04- 02,0.16861140761402765,0.16861140761402765,0.16861140761402765,0.16861140761402765,0,0.00%
2003- 04- 03,0.170924673877025,0.170924673877025,0.170924673877025,0.170924673877025,0,0.00%
2003- 04- 04,0.1625599990173375,0.1625599990173375,0.1625599990173375,0.1625599990173375,0,0.00%
2003- 04- 07,0.1633123013652773,0.1633123013652773,0.1633123013652773,0.1633123013652773,0,0.00%
2003- 04- 08,0.1627463365164951,0.1627463365164951,0.1627463365164951,0.1627463365164951,0,0.00%
2003- 04- 09,0.15145322141511913,0.15145322141511913,0.15145322141511913,0.15145322141511913,0,0.00%
2003- 04- 10,0.15701168613161712,0.15701168613161712,0.15701168613161712,0.15701168613161712,0,0.00%
2003- 04- 11,0.15223706175802412,0.15223706175802412,0.15223706175802412,0.15223706175802412,0,0.00%
2003- 04- 14,0.16159073707675262,0.16159073707675262,0.16159073707675262,0.16159073707675262,0,0.00%
2003- 04- 15,0.16626819955485234,0.16626819955485234,0.16626819955485234,0.16626819955485234,0,0.00%
2003- 04- 16,0.16512415231020888,0.16512415231020888,0.16512415231020888,0.16512415231020888,0,0.00%
2003- 04- 17,0.17651202488332673,0.17651202488332673,0.17651202488332673,0.17651202488332673,0,0.00%
2003- 04- 21,0.17829697794394467,0.17829697794394467,0.17829697794394467,0.17829697794394467,0,0.00%
2003- 04- 22,0.18847967209303895,0.18847967209303895,0.18847967209303895,0.18847967209303895,0,0.00%
2003- 04- 23,0.19262208246871013,0.19262208246871013,0.19262208246871013,0.19262208246871013,0,0.00%
2003- 04- 24,0.18947008475558583,0.18947008475558583,0.18947008475558583,0.18947008475558583,0,0.00%
2003- 04- 25,0.17845518768935614,0.17845518768935614,0.17845518768935614,0.17845518768935614,0,0.00%
2003- 04- 28,0.18903474579621962,0.18903474579621962,0.18903474579621962,0.18903474579621962,0,0.00%
2003- 04- 29,0.1942185139624779,0.1942185139624779,0.1942185139624779,0.1942185139624779,0,0.00%
2003- 04- 30,0.1883075157114459,0.1883075157114459,0.1883075157114459,0.1883075157114459,0,0.00%
2003- 05- 01,0.19327023208451474,0.19327023208451474,0.19327023208451474,0.19327023208451474,0,0.00%
2003- 05- 02,0.2056827252191153,0.2056827252191153,0.2056827252191153,0.2056827252191153,0,0.00%
2003- 05- 05,0.2050251250319139,0.2050251250319139,0.2050251250319139,0.2050251250319139,0,0.00%
2003- 05- 06,0.21289948972019507,0.21289948972019507,0.21289948972019507,0.21289948972019507,0,0.00%
2003- 05- 07,0.20572310242625588,0.20572310242625588,0.20572310242625588,0.20572310242625588,0,0.00%
2003- 05- 08,0.19432651010434684,0.19432651010434684,0.19432651010434684,0.19432651010434684,0,0.00%
2003- 05- 09,0.20782531254285433,0.20782531254285433,0.20782531254285433,0.20782531254285433,0,0.00%
2003- 05- 12,0.21730532149548093,0.21730532149548093,0.21730532149548093,0.21730532149548093,0,0.00%
2003- 05- 13,0.21321807406923363,0.21321807406923363,0.21321807406923363,0.21321807406923363,0,0.00%
2003- 05- 14,0.21187284962715638,0.21187284962715638,0.21187284962715638,0.21187284962715638,0,0.00%
2003- 05- 15,0.21901713960404684,0.21901713960404684,0.21901713960404684,0.21901713960404684,0,0.00%
2003- 05- 16,0.21399625345820902,0.21399625345820902,0.21399625345820902,0.21399625345820902,0,0.00%
2003- 05- 19,0.1913008160070934,0.1913008160070934,0.1913008160070934,0.1913008160070934,0,0.00%
2003- 05- 20,0.192966715711074,0.192966715711074,0.192966715711074,0.192966715711074,0,0.00%
2003- 05- 21,0.19129117259346692,0.19129117259346692,0.19129117259346692,0.19129117259346692,0,0.00%
2003- 05- 22,0.19962025122598367,0.19962025122598367,0.19962025122598367,0.19962025122598367,0,0.00%
2003- 05- 23,0.1998344360448956,0.1998344360448956,0.1998344360448956,0.1998344360448956,0,0.00%
2003- 05- 27,0.22105389528884778,0.22105389528884778,0.22105389528884778,0.22105389528884778,0,0.00%
2003- 05- 28,0.2231148259424385,0.2231148259424385,0.2231148259424385,0.2231148259424385,0,0.00%
2003- 05- 29,0.22587976010213823,0.22587976010213823,0.22587976010213823,0.22587976010213823,0,0.00%
2003- 05- 30,0.23703049217437264,0.23703049217437264,0.23703049217437264,0.23703049217437264,0,0.00%
2003- 06- 02,0.23199409385835734,0.23199409385835734,0.23199409385835734,0.23199409385835734,0,0.00%
2003- 06- 03,0.2386134905581202,0.2386134905581202,0.2386134905581202,0.2386134905581202,0,0.00%
2003- 06- 04,0.2521017363231822,0.2521017363231822,0.2521017363231822,0.2521017363231822,0,0.00%
2003- 06- 05,0.2521017363231822,0.2521017363231822,0.2521017363231822,0.2521017363231822,0,0.00%
2003- 06- 06,0.24485839053054115,0.24485839053054115,0.24485839053054115,0.24485839053054115,0,0.00%
2003- 06- 09,0.23506078904215674,0.23506078904215674,0.23506078904215674,0.23506078904215674,0,0.00%
2003- 06- 10,0.245785089995415,0.245785089995415,0.245785089995415,0.245785089995415,0,0.00%
2003- 06- 11,0.25413065563440707,0.25413065563440707,0.25413065563440707,0.25413065563440707,0,0.00%
2003- 06- 12,0.2573930307396546,0.2573930307396546,0.2573930307396546,0.2573930307396546,0,0.00%
2003- 06- 13,0.23992978676616766,0.23992978676616766,0.23992978676616766,0.23992978676616766,0,0.00%
2003- 06- 16,0.26213656783506845,0.26213656783506845,0.26213656783506845,0.26213656783506845,0,0.00%
2003- 06- 17,0.25906665357284914,0.25906665357284914,0.25906665357284914,0.25906665357284914,0,0.00%
2003- 06- 18,0.2631277898796736,0.2631277898796736,0.2631277898796736,0.2631277898796736,0,0.00%
2003- 06- 19,0.25030479817013784,0.25030479817013784,0.25030479817013784,0.25030479817013784,0,0.00%
2003- 06- 20,0.24931283727910689,0.24931283727910689,0.24931283727910689,0.24931283727910689,0,0.00%
2003- 06- 23,0.2376881315726406,0.2376881315726406,0.2376881315726406,0.2376881315726406,0,0.00%
2003- 06- 24,0.23217906839544467,0.23217906839544467,0.23217906839544467,0.23217906839544467,0,0.00%
2003- 06- 25,0.2284063550295065,0.2284063550295065,0.2284063550295065,0.2284063550295065,0,0.00%
2003- 06- 26,0.2447322006919286,0.2447322006919286,0.2447322006919286,0.2447322006919286,0,0.00%
2003- 06- 27,0.2352130293219301,0.2352130293219301,0.2352130293219301,0.2352130293219301,0,0.00%
2003- 06- 30,0.23806505662256652,0.23806505662256652,0.23806505662256652,0.23806505662256652,0,0.00%
2003- 07- 01,0.24764835309848338,0.24764835309848338,0.24764835309848338,0.24764835309848338,0,0.00%
2003- 07- 02,0.2628958187311605,0.2628958187311605,0.2628958187311605,0.2628958187311605,0,0.00%
2003- 07- 03,0.2529189096194039,0.2529189096194039,0.2529189096194039,0.2529189096194039,0,0.00%
2003- 07- 07,0.28532310631834196,0.28532310631834196,0.28532310631834196,0.28532310631834196,0,0.00%
2003- 07- 08,0.29584068774217515,0.29584068774217515,0.29584068774217515,0.29584068774217515,0,0.00%
2003- 07- 09,0.2936308600092736,0.2936308600092736,0.2936308600092736,0.2936308600092736,0,0.00%
2003- 07- 10,0.27713989127240335,0.27713989127240335,0.27713989127240335,0.27713989127240335,0,0.00%
2003- 07- 11,0.28348458830630263,0.28348458830630263,0.28348458830630263,0.28348458830630263,0,0.00%
2003- 07- 14,0.2936825192204454,0.2936825192204454,0.2936825192204454,0.2936825192204454,0,0.00%
2003- 07- 15,0.29478142481154146,0.29478142481154146,0.29478142481154146,0.29478142481154146,0,0.00%
2003- 07- 16,0.2920273162022775,0.2920273162022775,0.2920273162022775,0.2920273162022775,0,0.00%
2003- 07- 17,0.2652056882849175,0.2652056882849175,0.2652056882849175,0.2652056882849175,0,0.00%
2003- 07- 18,0.2677697136308883,0.2677697136308883,0.2677697136308883,0.2677697136308883,0,0.00%
2003- 07- 21,0.25770577000903994,0.25770577000903994,0.25770577000903994,0.25770577000903994,0,0.00%
2003- 07- 22,0.2690233623809399,0.2690233623809399,0.2690233623809399,0.2690233623809399,0,0.00%
2003- 07- 23,0.27575110276751036,0.27575110276751036,0.27575110276751036,0.27575110276751036,0,0.00%
2003- 07- 24,0.2647035228156165,0.2647035228156165,0.2647035228156165,0.2647035228156165,0,0.00%
2003- 07- 25,0.28057037916228245,0.28057037916228245,0.28057037916228245,0.28057037916228245,0,0.00%
2003- 07- 28,0.2829638705485009,0.2829638705485009,0.2829638705485009,0.2829638705485009,0,0.00%
2003- 07- 29,0.27654503038482986,0.27654503038482986,0.27654503038482986,0.27654503038482986,0,0.00%
2003- 07- 30,0.27048737733830497,0.27048737733830497,0.27048737733830497,0.27048737733830497,0,0.00%
2003- 07- 31,0.2803484457798037,0.2803484457798037,0.2803484457798037,0.2803484457798037,0,0.00%
2003- 08- 01,0.2713135195650992,0.2713135195650992,0.2713135195650992,0.2713135195650992,0,0.00%
2003- 08- 04,0.27105355771307266,0.27105355771307266,0.27105355771307266,0.27105355771307266,0,0.00%
2003- 08- 05,0.23909868142038138,0.23909868142038138,0.23909868142038138,0.23909868142038138,0,0.00%
2003- 08- 06,0.23862159725392898,0.23862159725392898,0.23862159725392898,0.23862159725392898,0,0.00%
2003- 08- 07,0.24148029192984963,0.24148029192984963,0.24148029192984963,0.24148029192984963,0,0.00%
2003- 08- 08,0.23571742119105307,0.23571742119105307,0.23571742119105307,0.23571742119105307,0,0.00%
2003- 08- 11,0.24351428878140194,0.24351428878140194,0.24351428878140194,0.24351428878140194,0,0.00%
2003- 08- 12,0.25461969917526617,0.25461969917526617,0.25461969917526617,0.25461969917526617,0,0.00%
2003- 08- 13,0.25486835122524215,0.25486835122524215,0.25486835122524215,0.25486835122524215,0,0.00%
2003- 08- 14,0.2556147928656676,0.2556147928656676,0.2556147928656676,0.2556147928656676,0,0.00%
2003- 08- 15,0.26209657239867207,0.26209657239867207,0.26209657239867207,0.26209657239867207,0,0.00%
2003- 08- 18,0.28237483718773765,0.28237483718773765,0.28237483718773765,0.28237483718773765,0,0.00%
2003- 08- 19,0.29302379396414513,0.29302379396414513,0.29302379396414513,0.29302379396414513,0,0.00%
2003- 08- 20,0.2908411213834066,0.2908411213834066,0.2908411213834066,0.2908411213834066,0,0.00%
2003- 08- 21,0.3003427759401141,0.3003427759401141,0.3003427759401141,0.3003427759401141,0,0.00%
2003- 08- 22,0.2947962796161969,0.2947962796161969,0.2947962796161969,0.2947962796161969,0,0.00%
2003- 08- 25,0.29671350534302887,0.29671350534302887,0.29671350534302887,0.29671350534302887,0,0.00%
2003- 08- 26,0.29753872831833394,0.29753872831833394,0.29753872831833394,0.29753872831833394,0,0.00%
2003- 08- 27,0.30470390917934964,0.30470390917934964,0.30470390917934964,0.30470390917934964,0,0.00%
2003- 08- 28,0.3128231251360429,0.3128231251360429,0.3128231251360429,0.3128231251360429,0,0.00%
2003- 08- 29,0.3210853023937343,0.3210853023937343,0.3210853023937343,0.3210853023937343,0,0.00%
2003- 09- 02,0.33499932091455825,0.33499932091455825,0.33499932091455825,0.33499932091455825,0,0.00%
2003- 09- 03,0.3344030598865287,0.3344030598865287,0.3344030598865287,0.3344030598865287,0,0.00%
2003- 09- 04,0.3436341327774303,0.3436341327774303,0.3436341327774303,0.3436341327774303,0,0.00%
2003- 09- 05,0.3369635878470449,0.3369635878470449,0.3369635878470449,0.3369635878470449,0,0.00%
2003- 09- 08,0.3537219900845533,0.3537219900845533,0.3537219900845533,0.3537219900845533,0,0.00%
2003- 09- 09,0.3410522740739532,0.3410522740739532,0.3410522740739532,0.3410522740739532,0,0.00%
2003- 09- 10,0.31662677964425356,0.31662677964425356,0.31662677964425356,0.31662677964425356,0,0.00%
2003- 09- 11,0.32695156593700103,0.32695156593700103,0.32695156593700103,0.32695156593700103,0,0.00%
2003- 09- 12,0.33222497829082365,0.33222497829082365,0.33222497829082365,0.33222497829082365,0,0.00%
2003- 09- 15,0.3224536553999171,0.3224536553999171,0.3224536553999171,0.3224536553999171,0,0.00%
2003- 09- 16,0.348865250936724,0.348865250936724,0.348865250936724,0.348865250936724,0,0.00%
2003- 09- 17,0.3445859458726637,0.3445859458726637,0.3445859458726637,0.3445859458726637,0,0.00%
2003- 09- 18,0.36034999500936027,0.36034999500936027,0.36034999500936027,0.36034999500936027,0,0.00%
2003- 09- 19,0.3541047611270491,0.3541047611270491,0.3541047611270491,0.3541047611270491,0,0.00%
2003- 09- 22,0.3337349927647144,0.3337349927647144,0.3337349927647144,0.3337349927647144,0,0.00%
2003- 09- 23,0.3515289201040652,0.3515289201040652,0.3515289201040652,0.3515289201040652,0,0.00%
2003- 09- 24,0.31193587817150614,0.31193587817150614,0.31193587817150614,0.31193587817150614,0,0.00%
2003- 09- 25,0.29976783212248154,0.29976783212248154,0.29976783212248154,0.29976783212248154,0,0.00%
2003- 09- 26,0.2939818721274704,0.2939818721274704,0.2939818721274704,0.2939818721274704,0,0.00%
2003- 09- 29,0.309211275308912,0.309211275308912,0.309211275308912,0.309211275308912,0,0.00%
2003- 09- 30,0.28896585685885906,0.28896585685885906,0.28896585685885906,0.28896585685885906,0,0.00%
2003- 10- 01,0.30857649294565487,0.30857649294565487,0.30857649294565487,0.30857649294565487,0,0.00%
2003- 10- 02,0.3116622578751115,0.3116622578751115,0.3116622578751115,0.3116622578751115,0,0.00%
2003- 10- 03,0.3376419568100347,0.3376419568100347,0.3376419568100347,0.3376419568100347,0,0.00%
2003- 10- 06,0.3450833751940348,0.3450833751940348,0.3450833751940348,0.3450833751940348,0,0.00%
2003- 10- 07,0.3514253392072274,0.3514253392072274,0.3514253392072274,0.3514253392072274,0,0.00%
2003- 10- 08,0.34470047043724283,0.34470047043724283,0.34470047043724283,0.34470047043724283,0,0.00%
2003- 10- 09,0.35254600200832686,0.35254600200832686,0.35254600200832686,0.35254600200832686,0,0.00%
2003- 10- 10,0.36234745471403185,0.36234745471403185,0.36234745471403185,0.36234745471403185,0,0.00%
2003- 10- 13,0.3695216223970356,0.3695216223970356,0.3695216223970356,0.3695216223970356,0,0.00%
2003- 10- 14,0.37236571698218957,0.37236571698218957,0.37236571698218957,0.37236571698218957,0,0.00%
2003- 10- 15,0.3676012992215418,0.3676012992215418,0.3676012992215418,0.3676012992215418,0,0.00%
2003- 10- 16,0.37610378501164593,0.37610378501164593,0.37610378501164593,0.37610378501164593,0,0.00%
2003- 10- 17,0.3492468414517325,0.3492468414517325,0.3492468414517325,0.3492468414517325,0,0.00%
2003- 10- 20,0.3623245896512314,0.3623245896512314,0.3623245896512314,0.3623245896512314,0,0.00%
2003- 10- 21,0.3688688697968816,0.3688688697968816,0.3688688697968816,0.3688688697968816,0,0.00%
2003- 10- 22,0.34742422760863295,0.34742422760863295,0.34742422760863295,0.34742422760863295,0,0.00%
2003- 10- 23,0.33530829988034594,0.33530829988034594,0.33530829988034594,0.33530829988034594,0,0.00%
2003- 10- 24,0.33619561969772993,0.33619561969772993,0.33619561969772993,0.33619561969772993,0,0.00%
2003- 10- 27,0.33649191430968434,0.33649191430968434,0.33649191430968434,0.33649191430968434,0,0.00%
2003- 10- 28,0.37058580871110636,0.37058580871110636,0.37058580871110636,0.37058580871110636,0,0.00%
2003- 10- 29,0.369322447999591,0.369322447999591,0.369322447999591,0.369322447999591,0,0.00%
2003- 10- 30,0.3715282987982234,0.3715282987982234,0.3715282987982234,0.3715282987982234,0,0.00%
2003- 10- 31,0.3648844490042162,0.3648844490042162,0.3648844490042162,0.3648844490042162,0,0.00%
2003- 11- 03,0.38270147949528455,0.38270147949528455,0.38270147949528455,0.38270147949528455,0,0.00%
2003- 11- 04,0.37495927479630714,0.37495927479630714,0.37495927479630714,0.37495927479630714,0,0.00%
2003- 11- 05,0.3851420443523029,0.3851420443523029,0.3851420443523029,0.3851420443523029,0,0.00%
2003- 11- 06,0.38838125414500535,0.38838125414500535,0.38838125414500535,0.38838125414500535,0,0.00%
2003- 11- 07,0.3782835586919761,0.3782835586919761,0.3782835586919761,0.3782835586919761,0,0.00%
2003- 11- 10,0.3645219740695099,0.3645219740695099,0.3645219740695099,0.3645219740695099,0,0.00%
2003- 11- 11,0.3604636363621987,0.3604636363621987,0.3604636363621987,0.3604636363621987,0,0.00%
2003- 11- 12,0.38339284188437883,0.38339284188437883,0.38339284188437883,0.38339284188437883,0,0.00%
2003- 11- 13,0.38210195689486914,0.38210195689486914,0.38210195689486914,0.38210195689486914,0,0.00%
2003- 11- 14,0.3589182426563041,0.3589182426563041,0.3589182426563041,0.3589182426563041,0,0.00%
2003- 11- 17,0.34780494844561577,0.34780494844561577,0.34780494844561577,0.34780494844561577,0,0.00%
2003- 11- 18,0.32362383963132024,0.32362383963132024,0.32362383963132024,0.32362383963132024,0,0.00%
2003- 11- 19,0.33312525129309384,0.33312525129309384,0.33312525129309384,0.33312525129309384,0,0.00%
2003- 11- 20,0.3234396712995502,0.3234396712995502,0.3234396712995502,0.3234396712995502,0,0.00%
2003- 11- 21,0.33351119131332635,0.33351119131332635,0.33351119131332635,0.33351119131332635,0,0.00%
2003- 11- 24,0.36140983807713556,0.36140983807713556,0.36140983807713556,0.36140983807713556,0,0.00%
2003- 11- 25,0.36140983807713556,0.36140983807713556,0.36140983807713556,0.36140983807713556,0,0.00%
2003- 11- 26,0.36636348520097967,0.36636348520097967,0.36636348520097967,0.36636348520097967,0,0.00%
2003- 11- 28,0.36761316167125024,0.36761316167125024,0.36761316167125024,0.36761316167125024,0,0.00%
2003- 12- 01,0.38358272831966056,0.38358272831966056,0.38358272831966056,0.38358272831966056,0,0.00%
2003- 12- 02,0.3771413726803717,0.3771413726803717,0.3771413726803717,0.3771413726803717,0,0.00%
2003- 12- 03,0.3631299284941041,0.3631299284941041,0.3631299284941041,0.3631299284941041,0,0.00%
2003- 12- 04,0.3746167971355533,0.3746167971355533,0.3746167971355533,0.3746167971355533,0,0.00%
2003- 12- 05,0.35623458543177833,0.35623458543177833,0.35623458543177833,0.35623458543177833,0,0.00%
2003- 12- 08,0.36205607951710267,0.36205607951710267,0.36205607951710267,0.36205607951710267,0,0.00%
2003- 12- 09,0.33727893121824204,0.33727893121824204,0.33727893121824204,0.33727893121824204,0,0.00%
2003- 12- 10,0.3411172382849217,0.3411172382849217,0.3411172382849217,0.3411172382849217,0,0.00%
2003- 12- 11,0.3631311995928439,0.3631311995928439,0.3631311995928439,0.3631311995928439,0,0.00%
