날짜,종가,시가,고가,저가,거래량,변동 %
2002-12-04 00:00:00,0.19,0.19,0.19,0.19,0,5.56%
2002-12-03 00:00:00,0.2,0.2,0.2,0.2,0,5.26%
2002-12-02 00:00:00,0.22,0.22,0.22,0.22,0,10.0%
2002-11-29 00:00:00,0.22,0.22,0.22,0.22,0,0.0%
2002-11-27 00:00:00,0.22,0.22,0.22,0.22,0,0.0%
2002-11-26 00:00:00,0.2,0.2,0.2,0.2,0,-9.09%
2002-11-25 00:00:00,0.22,0.22,0.22,0.22,0,10.0%
2002-11-22 00:00:00,0.22,0.22,0.22,0.22,0,0.0%
2002-11-21 00:00:00,0.22,0.22,0.22,0.22,0,0.0%
2002-11-20 00:00:00,0.2,0.2,0.2,0.2,0,-9.09%
2002-11-19 00:00:00,0.17,0.17,0.17,0.17,0,-15.0%
2002-11-18 00:00:00,0.18,0.18,0.18,0.18,0,5.88%
2002-11-15 00:00:00,0.19,0.19,0.19,0.19,0,5.56%
2002-11-14 00:00:00,0.18,0.18,0.18,0.18,0,-5.26%
2002-11-13 00:00:00,0.17,0.17,0.17,0.17,0,-5.56%
2002-11-12 00:00:00,0.16,0.16,0.16,0.16,0,-5.88%
2002-11-11 00:00:00,0.15,0.15,0.15,0.15,0,-6.25%
2002-11-08 00:00:00,0.16,0.16,0.16,0.16,0,6.67%
2002-11-07 00:00:00,0.17,0.17,0.17,0.17,0,6.25%
2002-11-06 00:00:00,0.19,0.19,0.19,0.19,0,11.76%
2002-11-05 00:00:00,0.19,0.19,0.19,0.19,0,0.0%
2002-11-04 00:00:00,0.18,0.18,0.18,0.18,0,-5.26%
2002-11-01 00:00:00,0.17,0.17,0.17,0.17,0,-5.56%
2002-10-31 00:00:00,0.16,0.16,0.16,0.16,0,-5.88%
2002-10-30 00:00:00,0.16,0.16,0.16,0.16,0,0.0%
2002-10-29 00:00:00,0.14,0.14,0.14,0.14,0,-12.5%
2002-10-28 00:00:00,0.15,0.15,0.15,0.15,0,7.14%
2002-10-25 00:00:00,0.16,0.16,0.16,0.16,0,6.67%
2002-10-24 00:00:00,0.15,0.15,0.15,0.15,0,-6.25%
2002-10-23 00:00:00,0.16,0.16,0.16,0.16,0,6.67%
2002-10-22 00:00:00,0.15,0.15,0.15,0.15,0,-6.25%
2002-10-21 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-10-18 00:00:00,0.14,0.14,0.14,0.14,0,-6.67%
2002-10-17 00:00:00,0.14,0.14,0.14,0.14,0,0.0%
2002-10-16 00:00:00,0.13,0.13,0.13,0.13,0,-7.14%
2002-10-15 00:00:00,0.14,0.14,0.14,0.14,0,7.69%
2002-10-14 00:00:00,0.12,0.12,0.12,0.12,0,-14.29%
2002-10-11 00:00:00,0.12,0.12,0.12,0.12,0,0.0%
2002-10-10 00:00:00,0.1,0.1,0.1,0.1,0,-16.67%
2002-10-09 00:00:00,0.09,0.09,0.09,0.09,0,-10.0%
2002-10-08 00:00:00,0.09,0.09,0.09,0.09,0,0.0%
2002-10-07 00:00:00,0.09,0.09,0.09,0.09,0,0.0%
2002-10-04 00:00:00,0.09,0.09,0.09,0.09,0,0.0%
2002-10-03 00:00:00,0.1,0.1,0.1,0.1,0,11.11%
2002-10-02 00:00:00,0.11,0.11,0.11,0.11,0,10.0%
2002-10-01 00:00:00,0.12,0.12,0.12,0.12,0,9.09%
2002-09-30 00:00:00,0.1,0.1,0.1,0.1,0,-16.67%
2002-09-27 00:00:00,0.11,0.11,0.11,0.11,0,10.0%
2002-09-26 00:00:00,0.11,0.11,0.11,0.11,0,0.0%
2002-09-25 00:00:00,0.12,0.12,0.12,0.12,0,9.09%
2002-09-24 00:00:00,0.1,0.1,0.1,0.1,0,-16.67%
2002-09-23 00:00:00,0.1,0.1,0.1,0.1,0,0.0%
2002-09-20 00:00:00,0.11,0.11,0.11,0.11,0,10.0%
2002-09-19 00:00:00,0.11,0.11,0.11,0.11,0,0.0%
2002-09-18 00:00:00,0.12,0.12,0.12,0.12,0,9.09%
2002-09-17 00:00:00,0.12,0.12,0.12,0.12,0,0.0%
2002-09-16 00:00:00,0.13,0.13,0.13,0.13,0,8.33%
2002-09-13 00:00:00,0.14,0.14,0.14,0.14,0,7.69%
2002-09-12 00:00:00,0.13,0.13,0.13,0.13,0,-7.14%
2002-09-11 00:00:00,0.15,0.15,0.15,0.15,0,15.38%
2002-09-10 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-09-09 00:00:00,0.14,0.14,0.14,0.14,0,-6.67%
2002-09-06 00:00:00,0.13,0.13,0.13,0.13,0,-7.14%
2002-09-05 00:00:00,0.12,0.12,0.12,0.12,0,-7.69%
2002-09-04 00:00:00,0.13,0.13,0.13,0.13,0,8.33%
2002-09-03 00:00:00,0.13,0.13,0.13,0.13,0,0.0%
2002-08-30 00:00:00,0.15,0.15,0.15,0.15,0,15.38%
2002-08-29 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-08-28 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-08-27 00:00:00,0.17,0.17,0.17,0.17,0,13.33%
2002-08-26 00:00:00,0.19,0.19,0.19,0.19,0,11.76%
2002-08-23 00:00:00,0.18,0.18,0.18,0.18,0,-5.26%
2002-08-22 00:00:00,0.21,0.21,0.21,0.21,0,16.67%
2002-08-21 00:00:00,0.2,0.2,0.2,0.2,0,-4.76%
2002-08-20 00:00:00,0.19,0.19,0.19,0.19,0,-5.0%
2002-08-19 00:00:00,0.19,0.19,0.19,0.19,0,0.0%
2002-08-16 00:00:00,0.18,0.18,0.18,0.18,0,-5.26%
2002-08-15 00:00:00,0.17,0.17,0.17,0.17,0,-5.56%
2002-08-14 00:00:00,0.16,0.16,0.16,0.16,0,-5.88%
2002-08-13 00:00:00,0.14,0.14,0.14,0.14,0,-12.5%
2002-08-12 00:00:00,0.15,0.15,0.15,0.15,0,7.14%
2002-08-09 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-08-08 00:00:00,0.15,0.15,0.15,0.15,0,0.0%
2002-08-07 00:00:00,0.14,0.14,0.14,0.14,0,-6.67%
2002-08-06 00:00:00,0.14,0.14,0.14,0.14,0,0.0%
2002-08-05 00:00:00,0.12,0.12,0.12,0.12,0,-14.29%
2002-08-02 00:00:00,0.13,0.13,0.13,0.13,0,8.33%
2002-08-01 00:00:00,0.14,0.14,0.14,0.14,0,7.69%
2002-07-31 00:00:00,0.16,0.16,0.16,0.16,0,14.29%
2002-07-30 00:00:00,0.17,0.17,0.17,0.17,0,6.25%
2002-07-29 00:00:00,0.16,0.16,0.16,0.16,0,-5.88%
2002-07-26 00:00:00,0.14,0.14,0.14,0.14,0,-12.5%
2002-07-25 00:00:00,0.13,0.13,0.13,0.13,0,-7.14%
2002-07-24 00:00:00,0.16,0.16,0.16,0.16,0,23.08%
2002-07-23 00:00:00,0.14,0.14,0.14,0.14,0,-12.5%
2002-07-22 00:00:00,0.16,0.16,0.16,0.16,0,14.29%
2002-07-19 00:00:00,0.17,0.17,0.17,0.17,0,6.25%
2002-07-18 00:00:00,0.19,0.19,0.19,0.19,0,11.76%
2002-07-17 00:00:00,0.21,0.21,0.21,0.21,0,10.53%
2002-07-16 00:00:00,0.2,0.2,0.2,0.2,0,-4.76%
2002-07-15 00:00:00,0.21,0.21,0.21,0.21,0,5.0%
2002-07-12 00:00:00,0.19,0.19,0.19,0.19,0,-9.52%
2002-07-11 00:00:00,0.19,0.19,0.19,0.19,0,0.0%
2002-07-10 00:00:00,0.17,0.17,0.17,0.17,0,-10.53%
2002-07-09 00:00:00,0.19,0.19,0.19,0.19,0,11.76%
2002-07-08 00:00:00,0.21,0.21,0.21,0.21,0,10.53%
2002-07-05 00:00:00,0.24,0.24,0.24,0.24,0,14.29%
2002-07-03 00:00:00,0.2,0.2,0.2,0.2,0,-16.67%
2002-07-02 00:00:00,0.18,0.18,0.18,0.18,0,-10.0%
2002-07-01 00:00:00,0.2,0.2,0.2,0.2,0,11.11%
2002-06-28 00:00:00,0.24,0.24,0.24,0.24,0,20.0%
2002-06-27 00:00:00,0.24,0.24,0.24,0.24,0,0.0%
2002-06-26 00:00:00,0.22,0.22,0.22,0.22,0,-8.33%
2002-06-25 00:00:00,0.22,0.22,0.22,0.22,0,0.0%
2002-06-24 00:00:00,0.24,0.24,0.24,0.24,0,9.09%
2002-06-21 00:00:00,0.23,0.23,0.23,0.23,0,-4.17%
2002-06-20 00:00:00,0.25,0.25,0.25,0.25,0,8.7%
2002-06-19 00:00:00,0.27,0.27,0.27,0.27,0,8.0%
2002-06-18 00:00:00,0.33,0.33,0.33,0.33,0,22.22%
2002-06-17 00:00:00,0.32,0.32,0.32,0.32,0,-3.03%
2002-06-14 00:00:00,0.29,0.29,0.29,0.29,0,-9.38%
2002-06-13 00:00:00,0.29,0.29,0.29,0.29,0,0.0%
2002-06-12 00:00:00,0.29,0.29,0.29,0.29,0,0.0%
2002-06-11 00:00:00,0.28,0.28,0.28,0.28,0,-3.45%
2002-06-10 00:00:00,0.31,0.31,0.31,0.31,0,10.71%
2002-06-07 00:00:00,0.31,0.31,0.31,0.31,0,0.0%
2002-06-06 00:00:00,0.33,0.33,0.33,0.33,0,6.45%
2002-06-05 00:00:00,0.36,0.36,0.36,0.36,0,9.09%
2002-06-04 00:00:00,0.35,0.35,0.35,0.35,0,-2.78%
2002-06-03 00:00:00,0.33,0.33,0.33,0.33,0,-5.71%
2002-05-31 00:00:00,0.37,0.37,0.37,0.37,0,12.12%
2002-05-30 00:00:00,0.39,0.39,0.39,0.39,0,5.41%
2002-05-29 00:00:00,0.38,0.38,0.38,0.38,0,-2.56%
2002-05-28 00:00:00,0.42,0.42,0.42,0.42,0,10.53%
2002-05-24 00:00:00,0.42,0.42,0.42,0.42,0,0.0%
2002-05-23 00:00:00,0.45,0.45,0.45,0.45,0,7.14%
2002-05-22 00:00:00,0.43,0.43,0.43,0.43,0,-4.44%
2002-05-21 00:00:00,0.43,0.43,0.43,0.43,0,0.0%
2002-05-20 00:00:00,0.46,0.46,0.46,0.46,0,6.98%
2002-05-17 00:00:00,0.5,0.5,0.5,0.5,0,8.7%
2002-05-16 00:00:00,0.49,0.49,0.49,0.49,0,-2.0%
2002-05-15 00:00:00,0.49,0.49,0.49,0.49,0,0.0%
2002-05-14 00:00:00,0.48,0.48,0.48,0.48,0,-2.04%
2002-05-13 00:00:00,0.41,0.41,0.41,0.41,0,-14.58%
2002-05-10 00:00:00,0.36,0.36,0.36,0.36,0,-12.2%
2002-05-09 00:00:00,0.42,0.42,0.42,0.42,0,16.67%
2002-05-08 00:00:00,0.46,0.46,0.46,0.46,0,9.52%
2002-05-07 00:00:00,0.35,0.35,0.35,0.35,0,-23.91%
2002-05-06 00:00:00,0.36,0.36,0.36,0.36,0,2.86%
2002-05-03 00:00:00,0.39,0.39,0.39,0.39,0,8.33%
2002-05-02 00:00:00,0.42,0.42,0.42,0.42,0,7.69%
2002-05-01 00:00:00,0.46,0.46,0.46,0.46,0,9.52%
2002-04-30 00:00:00,0.47,0.47,0.47,0.47,0,2.17%
2002-04-29 00:00:00,0.44,0.44,0.44,0.44,0,-6.38%
2002-04-26 00:00:00,0.44,0.44,0.44,0.44,0,0.0%
2002-04-25 00:00:00,0.51,0.51,0.51,0.51,0,15.91%
2002-04-24 00:00:00,0.51,0.51,0.51,0.51,0,0.0%
2002-04-23 00:00:00,0.53,0.53,0.53,0.53,0,3.92%
2002-04-22 00:00:00,0.56,0.56,0.56,0.56,0,5.66%
2002-04-19 00:00:00,0.61,0.61,0.61,0.61,0,8.93%
2002-04-18 00:00:00,0.6,0.6,0.6,0.6,0,-1.64%
2002-04-17 00:00:00,0.64,0.64,0.64,0.64,0,6.67%
2002-04-16 00:00:00,0.65,0.65,0.65,0.65,0,1.56%
2002-04-15 00:00:00,0.58,0.58,0.58,0.58,0,-10.77%
2002-04-12 00:00:00,0.56,0.56,0.56,0.56,0,-3.45%
2002-04-11 00:00:00,0.54,0.54,0.54,0.54,0,-3.57%
2002-04-10 00:00:00,0.58,0.58,0.58,0.58,0,7.41%
2002-04-09 00:00:00,0.57,0.57,0.57,0.57,0,-1.72%
2002-04-08 00:00:00,0.64,0.64,0.64,0.64,0,12.28%
2002-04-05 00:00:00,0.61,0.61,0.61,0.61,0,-4.69%
2002-04-04 00:00:00,0.63,0.63,0.63,0.63,0,3.28%
2002-04-03 00:00:00,0.65,0.65,0.65,0.65,0,3.17%
2002-04-02 00:00:00,0.65,0.65,0.65,0.65,0,0.0%
2002-04-01 00:00:00,0.75,0.75,0.75,0.75,0,15.38%
2002-03-28 00:00:00,0.71,0.71,0.71,0.71,0,-5.33%
2002-03-27 00:00:00,0.69,0.69,0.69,0.69,0,-2.82%
2002-03-26 00:00:00,0.7,0.7,0.7,0.7,0,1.45%
2002-03-25 00:00:00,0.68,0.68,0.68,0.68,0,-2.86%
2002-03-22 00:00:00,0.75,0.75,0.75,0.75,0,10.29%
2002-03-21 00:00:00,0.78,0.78,0.78,0.78,0,4.0%
2002-03-20 00:00:00,0.72,0.72,0.72,0.72,0,-7.69%
2002-03-19 00:00:00,0.8,0.8,0.8,0.8,0,11.11%
2002-03-18 00:00:00,0.81,0.81,0.81,0.81,0,1.25%
2002-03-15 00:00:00,0.79,0.79,0.79,0.79,0,-2.47%
2002-03-14 00:00:00,0.77,0.77,0.77,0.77,0,-2.53%
2002-03-13 00:00:00,0.78,0.78,0.78,0.78,0,1.3%
2002-03-12 00:00:00,0.85,0.85,0.85,0.85,0,8.97%
2002-03-11 00:00:00,0.88,0.88,0.88,0.88,0,3.53%
2002-03-08 00:00:00,0.89,0.89,0.89,0.89,0,1.14%
2002-03-07 00:00:00,0.83,0.83,0.83,0.83,0,-6.74%
2002-03-06 00:00:00,0.82,0.82,0.82,0.82,0,-1.2%
2002-03-05 00:00:00,0.81,0.81,0.81,0.81,0,-1.22%
2002-03-04 00:00:00,0.79,0.79,0.79,0.79,0,-2.47%
2002-03-01 00:00:00,0.71,0.71,0.71,0.71,0,-10.13%
2002-02-28 00:00:00,0.6,0.6,0.6,0.6,0,-15.49%
2002-02-27 00:00:00,0.64,0.64,0.64,0.64,0,6.67%
2002-02-26 00:00:00,0.67,0.67,0.67,0.67,0,4.69%
2002-02-25 00:00:00,0.67,0.67,0.67,0.67,0,0.0%
2002-02-22 00:00:00,0.6,0.6,0.6,0.6,0,-10.45%
2002-02-21 00:00:00,0.59,0.59,0.59,0.59,0,-1.67%
2002-02-20 00:00:00,0.69,0.69,0.69,0.69,0,16.95%
2002-02-19 00:00:00,0.66,0.66,0.66,0.66,0,-4.35%
2002-02-15 00:00:00,0.73,0.73,0.73,0.73,0,10.61%
2002-02-14 00:00:00,0.8,0.8,0.8,0.8,0,9.59%
2002-02-13 00:00:00,0.81,0.81,0.81,0.81,0,1.25%
2002-02-12 00:00:00,0.77,0.77,0.77,0.77,0,-4.94%
2002-02-11 00:00:00,0.79,0.79,0.79,0.79,0,2.6%
2002-02-08 00:00:00,0.76,0.76,0.76,0.76,0,-3.8%
2002-02-07 00:00:00,0.7,0.7,0.7,0.7,0,-7.89%
2002-02-06 00:00:00,0.75,0.75,0.75,0.75,0,7.14%
2002-02-05 00:00:00,0.77,0.77,0.77,0.77,0,2.67%
2002-02-04 00:00:00,0.81,0.81,0.81,0.81,0,5.19%
2002-02-01 00:00:00,0.9,0.9,0.9,0.9,0,11.11%
2002-01-31 00:00:00,0.92,0.92,0.92,0.92,0,2.22%
2002-01-30 00:00:00,0.91,0.91,0.91,0.91,0,-1.09%
2002-01-29 00:00:00,0.88,0.88,0.88,0.88,0,-3.3%
2002-01-28 00:00:00,0.96,0.96,0.96,0.96,0,9.09%
2002-01-25 00:00:00,0.95,0.95,0.95,0.95,0,-1.04%
2002-01-24 00:00:00,0.96,0.96,0.96,0.96,0,1.05%
2002-01-23 00:00:00,0.92,0.92,0.92,0.92,0,-4.17%
2002-01-22 00:00:00,0.85,0.85,0.85,0.85,0,-7.61%
2002-01-18 00:00:00,0.94,0.94,0.94,0.94,0,10.59%
2002-01-17 00:00:00,1.02,1.02,1.02,1.02,0,8.51%
2002-01-16 00:00:00,0.95,0.95,0.95,0.95,0,-6.86%
2002-01-15 00:00:00,1.08,1.08,1.08,1.08,0,13.68%
2002-01-14 00:00:00,1.05,1.05,1.05,1.05,0,-2.78%
2002-01-11 00:00:00,1.12,1.12,1.12,1.12,0,6.67%
2002-01-10 00:00:00,1.17,1.17,1.17,1.17,0,4.46%
2002-01-09 00:00:00,1.14,1.14,1.14,1.14,0,-2.56%
2002-01-08 00:00:00,1.18,1.18,1.18,1.18,0,3.51%
2002-01-07 00:00:00,1.15,1.15,1.15,1.15,0,-2.54%
2002-01-04 00:00:00,1.19,1.19,1.19,1.19,0,3.48%
2002-01-03 00:00:00,1.18,1.18,1.18,1.18,0,-0.84%
2002-01-02 00:00:00,1.07,1.07,1.07,1.07,0,-9.32%
2001-12-31 00:00:00,0.98,0.98,0.98,0.98,0,-8.41%
2001-12-28 00:00:00,1.09,1.09,1.09,1.09,0,11.22%
2001-12-27 00:00:00,1.07,1.07,1.07,1.07,0,-1.83%
2001-12-26 00:00:00,1.04,1.04,1.04,1.04,0,-2.8%
2001-12-24 00:00:00,1.01,1.01,1.01,1.01,0,-2.88%
2001-12-21 00:00:00,1.03,1.03,1.03,1.03,0,1.98%
2001-12-20 00:00:00,0.97,0.97,0.97,0.97,0,-5.83%
2001-12-19 00:00:00,1.12,1.12,1.12,1.12,0,15.46%
2001-12-18 00:00:00,1.18,1.18,1.18,1.18,0,5.36%
2001-12-17 00:00:00,1.14,1.14,1.14,1.14,0,-3.39%
2001-12-14 00:00:00,1.08,1.08,1.08,1.08,0,-5.26%
2001-12-13 00:00:00,1.06,1.06,1.06,1.06,0,-1.85%
2001-12-12 00:00:00,1.22,1.22,1.22,1.22,0,15.09%
2001-12-11 00:00:00,1.19,1.19,1.19,1.19,0,-2.46%
2001-12-10 00:00:00,1.17,1.17,1.17,1.17,0,-1.68%
2001-12-07 00:00:00,1.23,1.23,1.23,1.23,0,5.13%
2001-12-06 00:00:00,1.34,1.34,1.34,1.34,0,8.94%
2001-12-05 00:00:00,1.34,1.34,1.34,1.34,0,0.0%
2001-12-04 00:00:00,1.16,1.16,1.16,1.16,0,-13.43%
2001-12-03 00:00:00,1.02,1.02,1.02,1.02,0,-12.07%
2001-11-30 00:00:00,1.07,1.07,1.07,1.07,0,4.9%
2001-11-29 00:00:00,1.1,1.1,1.1,1.1,0,2.8%
2001-11-28 00:00:00,1.0,1.0,1.0,1.0,0,-9.09%
2001-11-27 00:00:00,1.13,1.13,1.13,1.13,0,13.0%
2001-11-26 00:00:00,1.13,1.13,1.13,1.13,0,0.0%
2001-11-23 00:00:00,1.05,1.05,1.05,1.05,0,-7.08%
2001-11-21 00:00:00,1.0,1.0,1.0,1.0,0,-4.76%
2001-11-20 00:00:00,1.0,1.0,1.0,1.0,0,0.0%
2001-11-19 00:00:00,1.16,1.16,1.16,1.16,0,16.0%
2001-11-16 00:00:00,1.07,1.07,1.07,1.07,0,-7.76%
2001-11-15 00:00:00,1.08,1.08,1.08,1.08,0,0.93%
2001-11-14 00:00:00,1.09,1.09,1.09,1.09,0,0.93%
2001-11-13 00:00:00,1.07,1.07,1.07,1.07,0,-1.83%
2001-11-12 00:00:00,0.97,0.97,0.97,0.97,0,-9.35%
2001-11-09 00:00:00,0.95,0.95,0.95,0.95,0,-2.06%
2001-11-08 00:00:00,0.95,0.95,0.95,0.95,0,0.0%
2001-11-07 00:00:00,0.98,0.98,0.98,0.98,0,3.16%
2001-11-06 00:00:00,0.98,0.98,0.98,0.98,0,0.0%
2001-11-05 00:00:00,0.88,0.88,0.88,0.88,0,-10.2%
2001-11-02 00:00:00,0.8,0.8,0.8,0.8,0,-9.09%
2001-11-01 00:00:00,0.78,0.78,0.78,0.78,0,-2.5%
2001-10-31 00:00:00,0.7,0.7,0.7,0.7,0,-10.26%
2001-10-30 00:00:00,0.66,0.66,0.66,0.66,0,-5.71%
2001-10-29 00:00:00,0.71,0.71,0.71,0.71,0,7.58%
2001-10-26 00:00:00,0.84,0.84,0.84,0.84,0,18.31%
2001-10-25 00:00:00,0.9,0.9,0.9,0.9,0,7.14%
2001-10-24 00:00:00,0.81,0.81,0.81,0.81,0,-10.0%
2001-10-23 00:00:00,0.76,0.76,0.76,0.76,0,-6.17%
2001-10-22 00:00:00,0.74,0.74,0.74,0.74,0,-2.63%
2001-10-19 00:00:00,0.69,0.69,0.69,0.69,0,-6.76%
2001-10-18 00:00:00,0.67,0.67,0.67,0.67,0,-2.9%
2001-10-17 00:00:00,0.62,0.62,0.62,0.62,0,-7.46%
2001-10-16 00:00:00,0.8,0.8,0.8,0.8,0,29.03%
2001-10-15 00:00:00,0.76,0.76,0.76,0.76,0,-5.0%
2001-10-12 00:00:00,0.77,0.77,0.77,0.77,0,1.32%
2001-10-11 00:00:00,0.78,0.78,0.78,0.78,0,1.3%
2001-10-10 00:00:00,0.65,0.65,0.65,0.65,0,-16.67%
2001-10-09 00:00:00,0.57,0.57,0.57,0.57,0,-12.31%
2001-10-08 00:00:00,0.61,0.61,0.61,0.61,0,7.02%
2001-10-05 00:00:00,0.61,0.61,0.61,0.61,0,0.0%
2001-10-04 00:00:00,0.58,0.58,0.58,0.58,0,-4.92%
2001-10-03 00:00:00,0.57,0.57,0.57,0.57,0,-1.72%
2001-10-02 00:00:00,0.46,0.46,0.46,0.46,0,-19.3%
2001-10-01 00:00:00,0.46,0.46,0.46,0.46,0,0.0%
2001-09-28 00:00:00,0.47,0.47,0.47,0.47,0,2.17%
2001-09-27 00:00:00,0.45,0.45,0.45,0.45,0,-4.26%
2001-09-26 00:00:00,0.46,0.46,0.46,0.46,0,2.22%
2001-09-25 00:00:00,0.51,0.51,0.51,0.51,0,10.87%
2001-09-24 00:00:00,0.5,0.5,0.5,0.5,0,-1.96%
2001-09-21 00:00:00,0.44,0.44,0.44,0.44,0,-12.0%
2001-09-20 00:00:00,0.48,0.48,0.48,0.48,0,9.09%
2001-09-19 00:00:00,0.53,0.53,0.53,0.53,0,10.42%
2001-09-18 00:00:00,0.56,0.56,0.56,0.56,0,5.66%
2001-09-17 00:00:00,0.6,0.6,0.6,0.6,0,7.14%
2001-09-10 00:00:00,0.8,0.8,0.8,0.8,0,33.33%
2001-09-07 00:00:00,0.77,0.77,0.77,0.77,0,-3.75%
2001-09-06 00:00:00,0.79,0.79,0.79,0.79,0,2.6%
2001-09-05 00:00:00,0.9,0.9,0.9,0.9,0,13.92%
2001-09-04 00:00:00,0.91,0.91,0.91,0.91,0,1.11%
2001-08-31 00:00:00,1.0,1.0,1.0,1.0,0,9.89%
2001-08-30 00:00:00,0.97,0.97,0.97,0.97,0,-3.0%
2001-08-29 00:00:00,1.09,1.09,1.09,1.09,0,12.37%
2001-08-28 00:00:00,1.14,1.14,1.14,1.14,0,4.59%
2001-08-27 00:00:00,1.26,1.26,1.26,1.26,0,10.53%
2001-08-24 00:00:00,1.25,1.25,1.25,1.25,0,-0.79%
2001-08-23 00:00:00,1.08,1.08,1.08,1.08,0,-13.6%
2001-08-22 00:00:00,1.11,1.11,1.11,1.11,0,2.78%
2001-08-21 00:00:00,1.03,1.03,1.03,1.03,0,-7.21%
2001-08-20 00:00:00,1.17,1.17,1.17,1.17,0,13.59%
2001-08-17 00:00:00,1.13,1.13,1.13,1.13,0,-3.42%
2001-08-16 00:00:00,1.31,1.31,1.31,1.31,0,15.93%
2001-08-15 00:00:00,1.26,1.26,1.26,1.26,0,-3.82%
2001-08-14 00:00:00,1.42,1.42,1.42,1.42,0,12.7%
2001-08-13 00:00:00,1.47,1.47,1.47,1.47,0,3.52%
2001-08-10 00:00:00,1.39,1.39,1.39,1.39,0,-5.44%
2001-08-09 00:00:00,1.43,1.43,1.43,1.43,0,2.88%
2001-08-08 00:00:00,1.41,1.41,1.41,1.41,0,-1.4%
2001-08-07 00:00:00,1.62,1.62,1.62,1.62,0,14.89%
2001-08-06 00:00:00,1.64,1.64,1.64,1.64,0,1.23%
2001-08-03 00:00:00,1.72,1.72,1.72,1.72,0,4.88%
2001-08-02 00:00:00,1.81,1.81,1.81,1.81,0,5.23%
2001-08-01 00:00:00,1.72,1.72,1.72,1.72,0,-4.97%
2001-07-31 00:00:00,1.57,1.57,1.57,1.57,0,-8.72%
2001-07-30 00:00:00,1.56,1.56,1.56,1.56,0,-0.64%
2001-07-27 00:00:00,1.59,1.59,1.59,1.59,0,1.92%
2001-07-26 00:00:00,1.49,1.49,1.49,1.49,0,-6.29%
2001-07-25 00:00:00,1.43,1.43,1.43,1.43,0,-4.03%
2001-07-24 00:00:00,1.39,1.39,1.39,1.39,0,-2.8%
2001-07-23 00:00:00,1.44,1.44,1.44,1.44,0,3.6%
2001-07-20 00:00:00,1.56,1.56,1.56,1.56,0,8.33%
2001-07-19 00:00:00,1.68,1.68,1.68,1.68,0,7.69%
2001-07-18 00:00:00,1.57,1.57,1.57,1.57,0,-6.55%
2001-07-17 00:00:00,1.77,1.77,1.77,1.77,0,12.74%
2001-07-16 00:00:00,1.66,1.66,1.66,1.66,0,-6.21%
2001-07-13 00:00:00,1.75,1.75,1.75,1.75,0,5.42%
2001-07-12 00:00:00,1.81,1.81,1.81,1.81,0,3.43%
2001-07-11 00:00:00,1.52,1.52,1.52,1.52,0,-16.02%
2001-07-10 00:00:00,1.47,1.47,1.47,1.47,0,-3.29%
2001-07-09 00:00:00,1.64,1.64,1.64,1.64,0,11.56%
2001-07-06 00:00:00,1.6,1.6,1.6,1.6,0,-2.44%
2001-07-05 00:00:00,1.83,1.83,1.83,1.83,0,14.38%
2001-07-03 00:00:00,2.14,2.14,2.14,2.14,0,16.94%
2001-07-02 00:00:00,2.11,2.11,2.11,2.11,0,-1.4%
2001-06-29 00:00:00,2.15,2.15,2.15,2.15,0,1.9%
2001-06-28 00:00:00,1.97,1.97,1.97,1.97,0,-8.37%
2001-06-27 00:00:00,1.89,1.89,1.89,1.89,0,-4.06%
2001-06-26 00:00:00,1.86,1.86,1.86,1.86,0,-1.59%
2001-06-25 00:00:00,1.84,1.84,1.84,1.84,0,-1.08%
2001-06-22 00:00:00,1.82,1.82,1.82,1.82,0,-1.09%
2001-06-21 00:00:00,1.84,1.84,1.84,1.84,0,1.1%
2001-06-20 00:00:00,1.77,1.77,1.77,1.77,0,-3.8%
2001-06-19 00:00:00,1.65,1.65,1.65,1.65,0,-6.78%
2001-06-18 00:00:00,1.68,1.68,1.68,1.68,0,1.82%
2001-06-15 00:00:00,1.75,1.75,1.75,1.75,0,4.17%
2001-06-14 00:00:00,1.71,1.71,1.71,1.71,0,-2.29%
2001-06-13 00:00:00,2.02,2.02,2.02,2.02,0,18.13%
2001-06-12 00:00:00,2.2,2.2,2.2,2.2,0,8.91%
2001-06-11 00:00:00,2.24,2.24,2.24,2.24,0,1.82%
2001-06-08 00:00:00,2.44,2.44,2.44,2.44,0,8.93%
2001-06-07 00:00:00,2.66,2.66,2.66,2.66,0,9.02%
2001-06-06 00:00:00,2.47,2.47,2.47,2.47,0,-7.14%
2001-06-05 00:00:00,2.53,2.53,2.53,2.53,0,2.43%
2001-06-04 00:00:00,2.23,2.23,2.23,2.23,0,-11.86%
2001-06-01 00:00:00,2.26,2.26,2.26,2.26,0,1.35%
2001-05-31 00:00:00,2.08,2.08,2.08,2.08,0,-7.96%
2001-05-30 00:00:00,2.04,2.04,2.04,2.04,0,-1.92%
2001-05-29 00:00:00,2.29,2.29,2.29,2.29,0,12.25%
2001-05-25 00:00:00,2.78,2.78,2.78,2.78,0,21.4%
2001-05-24 00:00:00,2.94,2.94,2.94,2.94,0,5.76%
